Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
4314	-2219.836	-2874.919	655.0825	0.9507518	1.801191	0.7087986	3.283602
16824	-2245.372	-2901.612	656.2395	1.337233	2.329327	0.7511032	2.113178
4320	-2222.513	-2878.273	655.7595	1.073723	1.933814	0.8734049	2.634214
16830	-2242.36	-2898.499	656.1397	1.271283	2.4601	0.9016396	2.064159
4326	-2231.426	-2887.402	655.9761	1.101854	2.043717	0.7000324	2.571221
16836	-2233.657	-2889.909	656.2521	1.221906	2.4601	0.7392502	2.146454
4332	-2240.2	-2895.975	655.7749	1.091703	2.4119	0.6666571	2.606488
16842	-2234.3	-2891.049	656.7487	1.257112	2.339463	0.6588954	1.903475
4338	-2229.146	-2885.061	655.9153	1.212266	2.319098	0.6954563	2.449656
16848	-2238.586	-2895.047	656.4613	1.217746	1.345011	0.713652	2.479308
4344	-2240.962	-2897.446	656.4838	1.127349	1.970397	0.5047681	2.442668
4350	-2247.358	-2903.655	656.2971	1.245973	2.064558	0.7594171	2.222226
16854	-2244.396	-2900.628	656.2323	1.264108	1.990356	0.7334707	2.300539
4356	-2254.04	-2909.48	655.4394	1.091288	2.149441	0.8920448	2.731045
16860	-2231.675	-2888.53	656.8551	1.269166	1.640384	0.6887593	2.074663
4362	-2236.176	-2891.473	655.2974	1.066394	2.022667	0.74306	2.980915
16866	-2227.175	-2883.747	656.5717	1.230193	2.09118	0.6928738	2.098881
4368	-2232.435	-2887.396	654.9608	1.024187	1.877398	0.6417788	3.336694
16872	-2244.09	-2900.346	656.2563	1.266713	1.901747	0.8343484	2.23998
4374	-2241.146	-2895.775	654.6292	0.975288	2.450152	0.816698	3.24343
16878	-2255.797	-2912.28	656.4826	1.194242	2.336553	0.6898372	2.096312
4380	-2242.207	-2896.973	654.7661	0.9719557	2.56164	0.5598288	3.333283
16884	-2255.903	-2913.808	657.9049	1.470136	1.634048	0.5425545	1.336042
4386	-2233.418	-2888.514	655.0964	0.9187544	2.262265	0.7467427	3.10708
16890	-2250.03	-2907.469	657.4398	1.477308	2.047736	0.6630763	1.354555
4392	-2225.503	-2880.849	655.3467	0.9131046	2.268878	0.6974056	2.996234
16896	-2246.207	-2903.396	657.1888	1.450495	2.559816	0.611042	1.417786
4398	-2227.494	-2882.312	654.8176	0.8741211	1.964989	0.8995434	3.292931
16902	-2258.182	-2915.314	657.1316	1.427232	2.731148	0.6214636	1.406243
4404	-2229.228	-2883.9	654.6723	0.8004494	1.842705	0.7200498	3.587889
16908	-2257.232	-2914.42	657.1883	1.465133	2.135882	0.7175393	1.464712
4410	-2237.812	-2893.387	655.5756	1.05712	2.013971	0.6623123	2.885073
16914	-2239.456	-2896.285	656.8286	1.439563	2.268312	0.7741791	1.643838
4416	-2239.437	-2895.074	655.6374	1.118917	2.428933	0.674833	2.662472
16920	-2248.611	-2905.188	656.5766	1.318888	2.02658	0.7169317	2.04102
4422	-2238.586	-2894.23	655.6441	1.079506	2.428933	0.6271736	2.722657
16926	-2244.844	-2900.659	655.8149	1.30765	2.030875	0.9693758	2.35353
4428	-2242.388	-2898.444	656.0554	1.155533	1.750427	0.7038171	2.597035
16932	-2253.361	-2909.652	656.2906	1.211814	2.677961	0.671583	2.11662
4434	-2245.474	-2901.464	655.9905	1.175824	2.313006	0.8618962	2.299935
16938	-2249.919	-2905.89	655.9709	1.256638	2.271692	0.6953297	2.402551
4440	-2244.198	-2899.96	655.7617	1.142041	2.274918	0.7672986	2.547505
16944	-2241.285	-2897.652	656.3666	1.226651	2.033095	0.7508826	2.208334
4446	-2232.409	-2888.507	656.0977	1.206673	1.787942	0.8045653	2.446163
16950	-2250.21	-2906.622	656.4116	1.129156	3.459649	0.5245956	2.017065
4452	-2219.294	-2875.108	655.8138	1.225524	2.362143	0.8356181	2.383356
16956	-2231.49	-2888.25	656.7596	1.21974	1.92303	0.6244673	2.108034
4458	-2208.973	-2864.892	655.9189	1.281611	2.230662	0.9528423	2.243297
16962	-2245.878	-2902.417	656.5393	1.288289	2.873806	0.6395832	1.869504
4464	-2200.868	-2857.161	656.293	1.221784	2.79354	0.7691216	1.991253
16968	-2250.142	-2906.776	656.6344	1.351977	2.524183	0.714783	1.802743
4470	-2209.316	-2865.328	656.0113	1.221784	2.152401	0.7167269	2.422328
16974	-2238.016	-2894.419	656.4035	1.333816	2.183673	0.8038262	2.016559
4476	-2207.15	-2863.326	656.1761	1.143854	2.474445	0.579127	2.380843
16980	-2222.96	-2879.794	656.834	1.288559	1.743765	0.7513364	1.976943
4482	-2214.179	-2869.993	655.8146	1.282112	2.246346	0.6539441	2.527748
16986	-2213.142	-2869.594	656.4523	1.317578	2.689919	0.7797604	1.842012
4488	-2198.148	-2854.195	656.0471	1.15989	1.778412	0.6423059	2.639199
16992	-2230.072	-2886.733	656.6608	1.443335	2.398439	0.6066202	1.86578
4494	-2208.507	-2863.884	655.3767	1.116379	1.778412	0.708367	3.019324
16998	-2237.458	-2894.239	656.7816	1.525884	2.121111	0.7876391	1.661551
4500	-2211.27	-2867.011	655.7418	1.026327	1.900138	0.6202791	2.879503
17004	-2233.975	-2890.988	657.0133	1.465986	1.866968	0.9465208	1.516214
4506	-2216.633	-2871.471	654.8377	1.072965	1.965141	0.9406049	3.137417
17010	-2229.086	-2886.334	657.2481	1.488238	1.681468	0.7755518	1.556245
4512	-2221.839	-2877.102	655.2627	1.059556	1.899725	1.013982	2.86933
17016	-2244.901	-2902.154	657.253	1.505066	2.480766	0.562025	1.411855
4518	-2227.825	-2883.258	655.4331	1.017566	1.535052	0.9205211	2.995377
17022	-2249.638	-2906.962	657.3237	1.410197	1.893031	0.7690088	1.462583
4524	-2234.326	-2889.118	654.7926	0.987079	1.729911	0.7556243	3.425075
17028	-2242.989	-2900.217	657.2277	1.410197	2.143276	0.6626535	1.527496
4530	-2238.913	-2893.608	654.6946	1.03181	1.718814	0.7711323	3.449432
17034	-2226.772	-2883.693	656.9213	1.425112	1.771432	0.8064357	1.766629
4536	-2244.398	-2900.016	655.6177	1.058854	2.19188	0.7419195	2.734479
17040	-2231.118	-2887.812	656.6936	1.347645	2.009954	0.7685789	1.906811
4542	-2241.496	-2896.746	655.2499	0.9890237	2.19188	0.6377662	3.081599
17046	-2225.819	-2882.731	656.9122	1.351108	1.81459	0.7951399	1.81439
4548	-2239.41	-2895.044	655.6339	0.9903009	1.672078	0.8058409	2.910462
17052	-2232.587	-2888.912	656.3241	1.385638	1.61436	0.8821737	2.205446
4554	-2238.657	-2894.384	655.7267	0.9844117	1.828106	0.7968432	2.802588
17058	-2230.394	-2887.094	656.6993	1.379574	1.7004	0.8821737	1.923142
4560	-2245.071	-2900.461	655.3895	1.072124	2.306916	0.7075267	2.854484
17064	-2236.902	-2893.274	656.3719	1.37008	2.459278	0.8307617	1.895797
4566	-2241.303	-2897.235	655.9316	0.9670955	2.497249	0.5295297	2.683937
4572	-2242.749	-2898.667	655.9181	1.031838	2.443187	0.4964147	2.701953
17070	-2237.172	-2894.256	657.0842	1.431932	2.297045	0.6680591	1.55075
4578	-2235.093	-2890.409	655.3162	1.179583	2.654878	0.5138659	2.898566
17076	-2241.737	-2898.574	656.837	1.552035	3.118375	0.7804662	1.241015
4584	-2222.473	-2877.91	655.4374	1.074512	1.917368	0.7536695	2.921479
17082	-2240.297	-2897.342	657.0446	1.578726	3.345707	0.5333381	1.252426
4590	-2218.074	-2873.589	655.5152	1.1014	2.505898	0.6863036	2.71544
17088	-2234.081	-2890.843	656.762	1.519925	2.394941	0.6974449	1.655823
4596	-2221.205	-2876.872	655.6662	1.049325	1.773358	0.5049071	3.064707
17094	-2238.34	-2895.251	656.9108	1.403838	2.270931	0.5607643	1.813384
4602	-2216.123	-2871.787	655.6638	1.060829	2.398362	0.4824043	2.86737
17100	-2228.239	-2885.691	657.4524	1.360859	1.895208	0.5479354	1.626509
4608	-2207.126	-2863.326	656.1997	1.261184	2.36893	0.5656162	2.33809
17106	-2226.308	-2883.449	657.1406	1.43706	2.149727	0.632058	1.600101
4614	-2199.415	-2855.688	656.2733	1.252944	2.291125	0.6487073	2.24548
17112	-2227.712	-2884.532	656.8202	1.468909	1.977557	1.061699	1.522362
4620	-2198.286	-2854.806	656.5201	1.303283	1.767584	0.9123799	2.042599
17118	-2242.523	-2899.81	657.2869	1.504168	2.039988	0.4849403	1.653863
4626	-2204.213	-2860.704	656.4914	1.309438	2.1527	0.7115682	2.060898
17124	-2219.518	-2876.504	656.9851	1.504168	2.400311	0.743372	1.457868
4632	-2223.009	-2879.334	656.3256	1.163466	2.086734	0.6873903	2.307554
17130	-2242.548	-2900.132	657.5841	1.493083	1.889058	0.5862371	1.388245
4638	-2220.653	-2877.156	656.503	1.215893	1.956891	0.7447141	2.160871
17136	-2232.345	-2890.026	657.6811	1.578501	1.889058	0.5559011	1.278796
4644	-2209.43	-2865.882	656.4512	1.215893	1.914387	0.8088096	2.160871
17142	-2239.326	-2896.656	657.3296	1.440337	1.896919	0.7361121	1.464253
4650	-2216.445	-2873.046	656.6006	1.221875	1.698549	0.7532185	2.192516
17148	-2230.528	-2887.488	656.9597	1.424066	2.374936	0.6828375	1.603637
4656	-2224.431	-2881.075	656.6431	1.212414	1.897661	0.7277919	2.108857
17154	-2230.485	-2887.496	657.0117	1.490583	1.797888	0.7240846	1.715898
4662	-2226.989	-2882.948	655.9593	1.087852	2.000871	0.7253452	2.585583
17160	-2234.171	-2891.391	657.2209	1.446382	2.192531	0.4946025	1.669542
4668	-2235.441	-2891.074	655.6331	1.105693	2.308811	1.051918	2.447506
17166	-2229.147	-2886.092	656.9454	1.402865	1.988715	0.7038581	1.760107
4674	-2242.643	-2898.171	655.5279	1.058994	2.692511	0.6753271	2.688013
17172	-2235.158	-2891.607	656.4484	1.321129	1.829848	0.9545436	2.022533
4680	-2220.816	-2876.576	655.7602	1.038708	2.159573	0.7231528	2.684821
17178	-2222.863	-2879.397	656.5349	1.332442	1.709218	0.929396	2.026791
4686	-2224.709	-2879.847	655.1373	0.9200791	1.660407	0.6538413	3.366808
17184	-2225.687	-2882.028	656.3409	1.332529	1.952657	0.9686026	2.026791
4692	-2227.894	-2882.274	654.3805	0.8949809	2.044515	0.6133324	3.715395
17190	-2257.865	-2913.734	655.8695	1.142168	3.000931	0.5320149	2.468658
4698	-2232.277	-2886.917	654.6394	0.9006215	1.855687	0.8668396	3.442151
17196	-2249.396	-2905.047	655.6512	1.110727	3.132964	0.5477659	2.574649
4704	-2221.072	-2875.148	654.0763	0.9371468	2.222702	0.7944479	3.673304
17202	-2241.234	-2897.736	656.5015	1.29935	1.891725	0.6419255	2.220619
4710	-2229.318	-2884.893	655.5744	0.9759534	1.955858	0.8428356	2.820297
17208	-2244.458	-2900.726	656.268	1.281472	1.943385	0.8155662	2.220619
4716	-2233.383	-2888.755	655.3716	0.9862127	2.640661	0.7482816	2.785535
17214	-2240.493	-2896.947	656.454	1.268462	1.943385	0.7458386	2.162913
4722	-2239.78	-2895.485	655.7052	1.036899	1.897687	0.7586194	2.785535
17220	-2237.65	-2893.989	656.3389	1.27824	1.832893	0.97905	2.105285
4728	-2217.746	-2873.226	655.4801	1.15143	2.426217	0.6833889	2.732918
17226	-2238.75	-2895.291	656.5412	1.188963	1.72297	0.73814	2.253683
4734	-2227.756	-2883.502	655.7458	1.105041	2.130156	0.6763554	2.700351
17232	-2242.753	-2898.647	655.894	1.122079	1.869623	0.9742486	2.478369
4740	-2234.709	-2890.661	655.9513	1.170468	2.259552	0.8143076	2.380734
17238	-2248.457	-2904.77	656.3135	1.213142	1.993061	0.8093523	2.221032
4746	-2227.027	-2882.371	655.344	1.131841	2.321613	0.8426629	2.74162
4752	-2234.056	-2890.014	655.9576	1.22912	2.020075	0.7338682	2.484966
17244	-2240.85	-2897.851	657.0012	1.433823	2.224921	0.5935574	1.712348
4758	-2228.23	-2884.096	655.8661	1.144884	2.410986	0.6524848	2.529058
17250	-2234.702	-2891.586	656.8833	1.452031	1.796594	0.80524	1.76409
4764	-2230.606	-2886.815	656.2089	1.252515	1.892418	0.8656397	2.260524
17256	-2235.473	-2892.543	657.0695	1.339646	1.831483	0.7277484	1.763025
4770	-2232.397	-2889.039	656.6424	1.267292	1.823454	0.8974676	1.972069
17262	-2229.866	-2886.511	656.6443	1.366304	2.702564	0.7399588	1.70421
4776	-2214.885	-2871.437	656.5521	1.25713	2.099361	0.8935124	1.931902
17268	-2232.974	-2890.351	657.377	1.446339	2.311025	0.5028664	1.499236
4782	-2198.704	-2854.902	656.1986	1.219904	1.918326	0.8125767	2.316552
